Attendance (%),Mid-Semester Marks (%),IQ Level,Self-Study Hours,Attentiveness in Class (%),Final Performance (%)
90.6472110964547,81.11237699334708,105.26298051554545,23.827971160367408,12.35724905994905,75.2888706202144
62.42379959139921,63.59547071637285,142.2161606006192,9.789461682724571,10.102824649125852,47.380242196873574
11.689804070836407,38.81657061269955,100.71200047819485,6.897660812291581,60.97081955367598,46.433478326169656
93.98321236134751,67.4130295536063,109.976506619053,13.389100405869254,19.648265240291863,72.64834152105145
62.770805307141785,25.990497924283286,130.80280962106949,7.303382203700743,25.143015218746346,47.69146232815757
33.49056146570861,34.51922084942105,115.80046630628922,2.0749801708836557,17.35721441514397,26.05435022232261
13.927207266338726,91.74858431319902,147.5301117419192,0.034280233900241264,95.7835304448503,69.27018458522488
79.4025189270296,29.05045056714204,147.94321075411807,10.790000470086294,85.46174631518355,90.65179592826793
62.00727559285135,46.99882681579366,70.89196259420383,20.084722133438213,23.049483735152087,65.9396011372686
53.34610919763215,89.01411373960147,140.02416758348792,13.735564455121837,32.7566293922126,65.1800587285592
89.38925830509577,70.77213502675275,111.46602402175066,23.98097517464258,20.989284230499717,81.30018247690784
78.85972112245308,6.220322616470275,158.9956487173297,6.884319495532799,49.187595946082375,55.190639622132714
15.167487973275119,14.730304427897034,113.49088682878917,6.730921554241328,1.9610532474253595,26.678569919405742
31.172206779554823,0.7841590771916818,158.8206350849468,3.833987045614661,67.13680088967958,49.524485395241626
24.848913981446575,63.09217902291634,137.9112425085163,3.9375261183680443,52.31581498176416,59.50121408442957
74.3946292572677,44.767342541041835,92.37443961519757,6.8444783042411474,89.86389283011033,73.49656719234619
3.353243473577938,13.427485090227552,118.45554813582619,19.02816108656465,16.439268432841413,32.30977745696439
56.98896848713165,95.79341210567705,159.29220755307244,21.738162975274747,80.41092460611317,97.57145375813842
76.24586857406905,52.96597239456199,147.17775469767315,23.402092072984352,79.19610144667158,97.85082831268639
87.67656367617495,24.189329411288917,78.7630204412099,5.574951698314863,12.718118921688692,53.81821203215547
34.20817487159075,50.06035711547076,133.57347971289965,21.1511410947382,39.85592241441276,60.65738006691966
82.12573046720128,67.96203327351078,101.10216272837317,7.878122142656089,17.01526411445169,59.51540590777797
11.063173695520723,7.623921797356448,70.62840356923132,2.708173068405226,25.47205004575489,25.089420518185623
84.64522917345182,27.4703815047892,106.31328721242997,20.880598212483974,26.324617483054435,65.08853832652557
12.748866233198243,80.69654908839937,91.12789795524742,15.266535231446845,55.623639402577275,56.619750864528584
39.72872905603673,45.966487040266124,143.69823434684244,3.9535415059454815,41.14109317604655,46.908228201367635
79.72953657795536,54.65771420322949,100.35975479611889,10.315950180312061,94.77328040063054,83.55871303428304
14.991742734877377,43.28160022094693,144.47713245584353,6.894184677049624,12.637014194700512,30.10358193845689
22.92513952326415,4.389994264300512,70.05381449513158,17.68306964904473,97.36921348501988,68.13705227900697
72.22525683930662,16.574977982015593,97.70372350235073,10.881989534982434,23.063864021426394,51.223708630840505
72.00365365460743,44.554163874189086,91.70486928769857,23.74271868255324,77.2873936381853,84.03038131429949
64.11476328852973,20.918546540792782,91.02106249617499,1.313879574230283,33.89699261728214,50.62510838269954
69.39484444671,4.997902865967873,76.13679577889164,8.52036638726992,14.308139541731391,36.23061276190436
54.27244433475962,84.36496640518237,86.84118433694516,11.565604010639458,85.788918524624,86.44947762347188
25.179905890695274,98.11925291641158,119.99946128970579,12.075205313959675,30.88608992364632,58.346040782387284
34.56959935039195,79.31428739967394,96.222496555397,7.582459737255283,65.88554042268422,71.72796308312552
18.159771680142565,85.3784921704667,107.5655304096233,17.50176597834163,56.64436850866266,58.78902893647882
90.84505613336283,24.197713031704538,103.91801923124697,20.993929763735395,47.17563093908743,70.78156861506179
58.339179476612046,96.06269755131997,148.8314432499905,22.529263247468712,49.58194726485391,77.59829950728057
40.08514167636399,19.692570445342838,151.4769099109464,19.32224104318863,73.22379140922875,66.59472130024847
46.20058036441327,95.14298103618323,114.3661274490274,20.413924735358385,8.777291412344058,68.00101180174059
94.72833396118153,99.4819293965951,99.7140355284044,13.213087214879891,66.81806619579052,95.46927095133104
15.33514031160802,71.17228057460487,79.61206336021273,19.82131743424355,89.58121013985787,72.80836018209176
58.62298320167972,98.1143731791822,155.80625914438855,7.284093819550853,5.778819701986415,64.0596590115374
50.5888678884466,56.95397795671037,75.42042504102677,9.563490290621147,14.065333923366675,52.661682295446624
61.14542354346478,25.954178317609035,96.78852498114524,7.605912331645063,71.66319367020314,65.70498640768766
1.8110183820840509,43.699588566562085,96.82595810530037,11.21729605075021,43.72816482446176,44.325701712388
87.21239089441515,59.35609353787859,98.83611575261935,6.853910789727273,40.354862081368836,65.34603235688327
93.21182824836124,7.308156202701499,84.78581589451683,23.078674614106724,13.696663454423586,65.48317841754086
56.51331835892089,62.234326461724606,140.48452878313276,7.5082710721360355,50.67700407177881,78.0694719986919
69.66508238768922,98.11778367622945,81.02480757693903,2.353068914662556,12.654531119637724,62.102024609058354
92.24993811772957,19.010764978372762,127.14159932378465,12.643611985209922,47.66204563105404,59.94266718845158
70.72386343133986,79.25951162883833,81.14614240352357,1.3703778826842328,76.36152989616566,77.2354840515097
15.253904291426135,90.78987937796194,76.34820738336609,2.6530359914059325,25.826435788716353,46.90659513411979
57.62883601668132,94.37015928202209,151.84865533172888,5.265345340709911,48.07861681797273,71.7699377722314
60.67150463828559,96.01356044054472,87.1115889686835,11.1444059971714,99.20159693968357,100.0
42.4130671302386,52.14596387214719,143.91251391037338,10.39802237541667,68.66504233540373,71.9822574001152
73.64442356247228,97.73079079915037,119.01677839964222,19.19260468806699,84.13567713051987,98.27635614505583
93.43670147690149,75.73102071344388,77.00708676478926,17.74739169321872,41.484760656054576,83.33330315805574
92.55685129067763,16.16714362369619,155.99033722942607,10.231639055776832,76.78609231258552,76.8762459508318
45.08393714041321,47.690010646797,92.22650502927033,8.008900981815117,4.050917294132184,38.0262115515325
11.323804584075525,71.8331175372004,147.3680810817346,7.595250817475966,12.291118254224498,36.180527903262785
98.48411989623345,24.734031581908333,85.19290052061078,18.575882095056215,20.307059292006212,70.51915391256713
83.88980864459342,64.06151835488873,146.85485939276674,1.2497377493104738,40.195192461521955,80.15877894605103
12.466268120326685,66.66004790466192,71.19059316147646,0.3077195882545398,84.57448783257632,51.4539136858645
92.08418826173724,16.26997438085659,116.06024109125326,19.093065406239553,34.62660507879305,58.26769802075302
86.98963620621282,56.50853124527563,139.2498321479401,11.451513023737183,65.46211935154629,83.65217836208774
51.88380571260721,77.16269109786077,154.1315965743505,3.1411473252858233,70.93142948034834,67.90029497889482
59.127543574492925,49.88956645359419,151.82819225858384,5.65358243026803,58.61823540883414,67.97028267820602
39.90027038701302,1.2103116776107425,143.76623825928806,22.380094874337182,35.72419681701362,53.47790306011746
5.476163882203133,0.9038469079292177,149.93722146951737,20.62807141499755,57.70533417135443,53.08486794847863
33.519724164590095,35.702934397001215,87.92977172533688,17.03484120537534,34.22655927897462,50.39849790164952
80.28534485980114,92.6194068431782,95.57658661405559,11.573405528095837,8.387373855201208,65.6561036153202
0.4632023004602859,22.867677960360876,96.00716724289526,12.487767028593257,99.28039781860144,48.30448759484202
33.34991716911442,63.43636888716871,103.93485379015289,23.405868846815007,12.718245363251091,52.575197840978674
39.81686935909433,22.207587069332057,105.39886033466698,23.17849065322289,7.2348383836057355,42.49467237420329
53.73956029379229,32.16699896595486,119.00997921892079,5.166457098860023,87.85307492071558,74.36614453139951
91.98556164127605,84.8042089601484,84.38917870297972,19.466509591327636,30.183466089289514,78.31297217228283
34.634599436596126,72.88614422699469,132.21219974073904,4.733823988008403,65.02969740735077,63.749511800860525
34.69532018962277,9.539927731321063,85.08098853740559,5.124899469214833,32.90057296622329,27.755673504296183
73.75012481097484,42.87020209864336,97.92776338940928,16.226232819949843,39.14542707944712,55.76958468779967
45.221794088980715,2.916976364526447,115.30106175455387,9.720026366101163,26.21129720167965,33.33897501550372
22.460482293998197,48.0890146603009,141.67965053711296,22.357065770556485,34.30440057930102,46.81070226188338
45.24395161326934,66.24340117010681,136.55223099148546,2.136233637504212,41.070040058654314,58.67056843075015
14.085702037979985,11.850262359815156,128.098092076947,12.276615379427833,72.04160690923429,48.196322999595964
17.63869865062233,28.888493890916568,84.01959345221532,22.04451673063491,51.15361942347918,49.14473274872227
49.83677727394797,39.783662550215695,119.234081105402,21.698727851508124,94.3565217156977,79.7327401013014
41.89254495045479,91.95310246560497,77.8701851619897,3.7567011219777893,4.188039383877551,29.404502399384874
91.48459010681,99.32550154229641,103.96268591169857,8.799304802314955,50.306832263202814,95.21296836900825
36.23938991166331,4.491129899561585,107.21648772609632,14.85891360112071,58.42247888317181,46.821853270362595
58.05883502780434,76.1007923495392,73.58302955011784,3.8254772345136523,92.01969860742739,80.16164418991467
63.22642879195304,37.17240664023432,94.65892895229746,23.232532129097727,4.915852362142759,45.36751088395365
1.3094456588333636,39.245818622948,156.00845205398406,21.95398388946385,57.349958493521605,59.5910582845546
66.35373720167107,75.42649733470228,155.82693470467206,4.00680429682726,85.3629928527957,87.23837360131598
17.803596686975144,91.84264321454087,101.70943488272854,2.90773107026365,24.192772811923657,41.640006005567855
96.10703174694551,95.09285945025483,73.87900980534917,2.049803587398367,87.62923485239375,95.47629959062344
14.866272775311295,57.712258603832076,86.11854453953634,21.826647936879148,1.9043409274291823,46.73147829143928
41.462412372702374,35.71211593005028,105.2996014090186,4.646971435091059,73.24546291337298,60.542548536284045
8.534966807864386,78.75490858587793,155.30017281723067,9.990838285064513,93.3113221168653,73.10110925691546
99.68742518459473,25.100138326230027,82.70791571834664,10.772432775648072,65.71976616400622,73.61479870176919
50.21950103312426,56.40740288335178,138.7164259301391,14.376265061125622,43.902924398044796,55.687927048998304
59.53850173200438,35.85784615248732,79.78142854372228,1.721648249938199,4.488101647271803,35.863086018732844
6.7076477388427485,65.66310737078761,158.3131819652149,5.442206817612383,92.01138133226287,68.51247000508859
74.99604703991778,24.03989128935069,104.34548491982216,22.355769286054226,47.02962226915748,75.75799056538523
20.990559309558577,19.159294573482576,139.77110850091503,21.80184257444567,2.899674433594801,22.668613536730085
89.80542894407138,91.8239086675437,100.83319745300187,18.750975537736615,68.9821071328762,93.11625809908172
20.513964048200716,10.18036829495369,126.49019894429279,0.46562989483717043,48.18372535762582,32.71029281236463
19.068772066366655,50.595790773493164,87.28144762660331,7.848162443906451,12.434531744241074,33.54860028020374
3.654966784809488,22.085278296300892,83.14189173672663,15.071009648229786,21.42718093102596,28.222737480506765
47.206694510999924,3.892996332566745,154.42577256113182,6.604565082563417,6.449068045584627,31.315917756447885
56.48411332626164,3.601881829142639,152.588255011399,21.830080681290656,57.429353970857356,66.95534517904652
6.570863942835237,17.522177210582733,149.87220461915942,15.213347083978604,62.202947925200924,44.04701245726744
77.55276166950105,86.67703545060003,126.28901051499341,1.7257612155946944,50.574229835544436,81.10617587785798
45.32888347480276,28.247874397702667,142.74413900946504,21.816134132056874,81.71021330026149,78.55071612721743
52.439026932758004,95.04591705752958,76.21332432202374,22.986399796229342,86.10088213080135,93.13349631127237
44.07627469382282,58.16222929891936,100.13101377016113,1.8650980414014118,61.56243966831266,68.7690062587214
40.0763060875326,43.66141897687661,98.23328122814407,12.776645636671557,1.2756479707430546,46.131468825338544
55.96403313082179,58.00888346694546,127.20807897573519,7.280742773140091,69.52296557477356,77.47416365040179
15.52402459307125,51.669838522626776,102.03619961235765,9.428137835553656,41.799921692035156,30.97244919004565
18.19281304952711,75.87762537573252,83.36561034793127,4.311629230928205,56.5557483226387,62.71696449063967
86.17856210135173,28.249606597285226,123.68203678721893,13.873730448297902,64.90806020188845,82.0170984474566
94.61154621336327,35.30503916003024,143.29455286021732,22.991504477973375,35.02366143270768,87.5162266680767
37.330931627975296,89.40943025332507,104.3911145013976,12.073742406518617,91.70985051717942,91.0550915278061
